date,spx_ret,gold_ret,fx_ret,spx_vol_21,gold_vol_21,fx_vol_21,yc_10_2,yc_10_5,infl_chg,unemp_chg,spx_vol_infl,spx_vol_unemp,spx_vol_infl_event,spx_vol_unemp_event,spx_mom_21,gold_mom_21,fx_mom_21,spx_ma_ratio,yc_inversion,high_vol,infl_event_5d,unemp_event_5d
2025-12-03,0.21169168521385245,0.2344964642913352,0.26608825138157194,-0.058256122541748556,0.5964224647385195,-0.6174014102873225,0.4868555364657149,0.9221743555804616,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,1.3215835371491746,1.530708896985067,-0.24883798179476307,0.8766904989564028,0.2872786967821196,0.12610397614344987,0.0,0.0,1.0,1.0
2025-12-04,0.05123527200926579,0.2289763346727617,-0.835018213452396,-0.11696766832161824,0.45802052203686944,-0.543940759769766,0.5228326164401955,0.8800263115259069,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,1.24664832603667,1.4502063648041856,0.030154156255931347,1.296730253014307,0.1038279054987363,0.1374001627076069,0.0,0.0,1.0,1.0
2025-12-05,0.1236099798937393,-0.035616560900470516,0.017309313340534073,-0.12012168801385355,0.4459866471143825,-0.6086894039754646,0.5048440764529548,0.8378782674713466,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,1.2426227612461125,1.4458817201640106,-0.007122251776630537,1.0895221444365835,0.28199479394904653,0.1676064184460592,0.0,0.0,1.0,1.0
2025-12-08,-0.335008060694999,-0.6582869790055613,0.2065311678995742,-0.17283303554312948,0.4840520562908061,-0.6332750588380739,0.5408211564274346,0.8378782674713485,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.16229245971333683,0.9340052258740178,0.19827723786339443,0.06015805952314213,0.0,0.0,0.0,0.0
2025-12-09,-0.11437268962652367,0.39234944569924346,0.5605070267422265,-0.17165139435522747,0.4834223099157056,-0.8229928868397739,0.4868555364657157,0.7535821793622336,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.11547630102811404,0.9277864350051211,0.6255918968636673,0.02322097930235926,0.0,0.0,0.0,0.0
2025-12-10,0.5292420861026399,-0.30036582252659577,1.1226542085142908,-0.25080210172101375,0.08951760887398724,-0.7982422147460974,0.5228326164401947,0.7957302234167901,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.07091190624989888,0.1623694056596755,0.6537446268437735,0.18467534220562049,0.0,0.0,0.0,0.0
2025-12-11,0.13566549619946805,1.9894097313341796,-1.2318504168649036,-0.25079588400404684,0.3195600380933485,-0.6227398849041035,0.5767982364019127,0.8378782674713466,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.07082532074434081,0.7240630112583225,0.2956925930634774,0.22467867426284696,0.0,0.0,0.0,0.0
2025-12-12,-0.9476403009855483,0.2708259132190997,-0.28155164148719547,-0.19833317450841237,0.020988741245703563,-0.6140002408187699,0.6667409363381115,0.9221743555804653,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.3156158120626165,0.2159218456253477,0.2565334249950337,-0.06568283437244166,0.0,0.0,0.0,0.0
2025-12-15,-0.1754104103305126,0.0885776035249108,0.34818314089028196,-0.32910453740100526,0.001727502663024278,-0.6492856346353088,0.6667409363381107,0.96432239963502,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.010606447125416897,0.35920136033155475,0.17319819123317526,-0.11516374691683412,0.0,0.0,0.0,0.0
2025-12-16,-0.2421896032522037,-0.11097702806938892,-1.035633177859153,-0.32549218213829534,-0.4999814226068487,-0.5443693961656109,0.6667409363381115,1.0064704436895802,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.03039144739913783,0.9579068019522952,-0.031234049517402086,-0.18194199309312756,0.0,0.0,0.0,0.0
2025-12-17,-1.0271178897004345,0.9089971462655836,-0.2991554390750081,-0.29974029873526775,-0.5052377579752367,-0.5369290683413355,0.6667409363381107,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.08368109731765176,1.3390559068559258,-0.07998218482252889,-0.48397518977452314,0.0,0.0,0.0,0.0
2025-12-18,0.6287915379909453,-0.24086019861223731,0.8096996520625084,-0.31420837683336755,-0.504216914005034,-0.5320528749483774,0.6487523963508716,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.2702028326234928,1.3359230188304405,-0.07275009577989555,-0.2816119228786038,0.0,0.0,0.0,0.0
2025-12-19,0.702979843689345,0.43018846304974534,0.08209650060381077,-0.2899733842653898,-0.501874550844518,-0.5401827504925395,0.6847294763253505,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.38135376533663373,1.3622051331536182,-0.12004404767681193,-0.0608094476142947,0.0,0.0,0.0,0.0
2025-12-22,0.5029163906280205,1.7831479015173302,2.3818257030242314,-0.4360592896273943,-0.37879690550479495,-0.2799131872733132,0.7746721762615476,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.8762616082665937,2.001322717268325,0.04402506220753763,0.08207307425211235,0.0,0.0,0.0,0.0
2025-12-23,0.34413751149914196,0.7741126390342853,-0.9390713269370253,-0.4641803945913311,-0.3653850571174796,-0.2258450552137582,0.7207065562998287,1.0064704436895764,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.7580672314235231,2.097831889424784,-0.2545159833538297,0.18176933723438227,0.0,0.0,0.0,0.0
2025-12-24,0.2320865664792833,-0.10900675804741368,-0.8306145659867982,-0.570606413896302,-0.34656305878033533,-0.2227022827635799,0.6847294763253505,0.9643223996350219,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.48651159833112645,1.9846460293168824,-0.2601513680079697,0.24429076698779637,0.0,0.0,0.0,0.0
2025-12-26,-0.06592708436320571,0.9896404774027395,-0.12264607713741023,-0.6064642552260261,-0.3544409596759645,-0.23091874431772733,0.6847294763253498,1.0064704436895764,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.28001636973630273,1.9651621349993127,-0.3456068616650232,0.21609251606638932,0.0,0.0,0.0,0.0
2025-12-29,-0.33626484693359343,-4.559105426110089,0.4068572290258996,-0.6174113886577949,1.0465372492162155,-0.26650425793039434,0.6667409363381107,0.9643223996350219,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.05239485496097029,0.5985966990471503,-0.07029016208931087,0.10244598757490858,0.0,0.0,0.0,0.0
2025-12-30,-0.15668467491963473,0.9490749528699033,-0.5425203208077067,-0.6308731496566944,1.0256403164013164,-0.24500016315645037,0.7027180163125889,1.0064704436895764,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.09363327699003669,0.5397453376627979,-0.19896545965537754,0.04833909982755023,0.0,0.0,0.0,0.0
2025-12-31,-0.6652580363520264,-1.0600025560347492,0.43817841050396394,-0.6127085298986953,1.0808607675991015,-0.2422671474212963,0.7386950962870679,0.96432239963502,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.13794678720607106,0.1570373037943751,-0.0057006882613703505,-0.1531814516898973,0.0,0.0,0.0,0.0
2026-01-02,0.1200671421569183,-0.314135839829629,0.34273613334833347,-0.6141620821058432,1.0009188596083136,-0.2522217244437805,0.7566836362743086,0.9643223996350219,1.8730222230353675,-0.42571865242897555,0.6007287403515081,-0.058578237830596826,0.6120649938149308,0.7684765829672628,-0.15008025009479747,0.40604017282267174,0.17129599071781115,-0.11328543099999157,0.0,0.0,1.0,1.0
2026-01-05,0.49598846550979203,2.6713546727947417,0.27310237327345444,-0.5949458501259465,1.3013090624312724,-0.2519617377841911,0.7386950962870686,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,0.6365912157202337,0.7948249836575972,-0.07737623907322717,1.0440523283504537,0.17286015978135233,0.03680089930697403,0.0,0.0,1.0,1.0
2026-01-06,0.48274711172985874,0.9302875464353334,-0.4406218632079291,-0.5744576604062088,1.3244052799946928,-0.29650702407302554,0.7386950962870679,1.0064704436895764,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,0.6627408733653912,0.8229174334531654,0.03344314237145404,1.230639350606747,0.26090966842898866,0.18334520146234634,0.0,0.0,1.0,1.0
2026-01-07,-0.33183708022008346,-0.7801238510789169,0.038753669859114624,-0.5661237090076569,1.3652040250851196,-0.29662341333060305,0.6847294763253505,0.9643223996350219,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,0.6733777319109547,0.8343445587612145,-0.08350667813946548,1.0326035923248058,0.2657026741311552,0.08264757399123111,0.0,0.0,1.0,1.0
2026-01-08,-0.03368082841807522,-0.0523225056333739,0.035310343664129835,-0.5756904271179699,1.3350423287524478,-0.2984305757885297,0.7207065562998296,0.9643223996350219,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,0.6611674582462486,0.8212271212570403,-0.006202250121615498,1.1936730572847878,0.2274491817661691,0.08108936763773485,0.0,0.0,1.0,1.0
2026-01-09,0.5061956163238018,0.8253348634157118,0.14791591315349958,-0.5564753704416232,1.3495238243902359,-0.31979847705644815,0.6127753163763918,0.880026311525905,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.1538719426419367,1.3093776519586453,0.1354188184462553,0.24537323729676352,0.0,0.0,0.0,0.0
2026-01-12,0.09327471964753034,2.3857367758787222,1.428806317959222,-0.5784518119233607,1.5206481684350484,-0.2573955903972633,0.6307638563636325,0.8378782674713504,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.04129257957320561,2.0387564480499045,0.20368730153736775,0.28035094663495774,0.0,0.0,0.0,0.0
2026-01-13,-0.20445802782801895,-0.3816925704122476,-0.2092494975508122,-0.5761175521436241,1.4210642047423334,-0.39349245529707716,0.6307638563636316,0.880026311525905,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.046135377841963206,1.3938768076564256,0.4325581375475453,0.21806621119594588,0.0,0.0,0.0,0.0
2026-01-14,-0.492814759493231,0.7246999366874001,1.3326538422434615,-0.636673461341079,1.4301100131325344,-0.2870225547977698,0.6127753163763934,0.8800263115259069,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.07085576671113132,1.51610957741371,0.7964903750727468,0.07055983968905533,0.0,0.0,0.0,0.0
2026-01-15,0.17793861612952666,-0.2722920568869384,-0.9053808283626377,-0.6383622151626369,1.4414050970686563,-0.20133698112731666,0.5588096964146737,0.7535821793622336,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.16217980304754603,1.4188775182142968,0.5135844135149137,0.1311797577741301,0.0,0.0,0.0,0.0
2026-01-16,-0.09454572501533837,-0.6527429368597465,0.19725917792873598,-0.6441940651864914,1.4707798748847893,-0.31423708648889814,0.6307638563636325,0.8378782674713504,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.20045184308347144,1.2735784709927915,0.7918092055847883,0.10129495886999909,0.0,0.0,0.0,0.0
2026-01-20,-1.8043867254430326,3.514059018804704,-0.5001920772331532,-0.4528479041133803,1.8759341042456825,-0.29526700408504203,0.7207065562998287,0.9221743555804635,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.00028342243126383126,1.979688248181492,0.7463116427662815,-0.4410951853732122,0.0,0.0,0.0,0.0
2026-01-21,0.9350540815493935,1.408239201384566,-0.04045716829503641,-0.4171051649621705,1.8994060281539016,-0.329559956776232,0.6487523963508708,0.880026311525905,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.0785910950286779,2.436522475160535,0.5544686372498732,-0.15454066478836145,0.0,0.0,0.0,0.0
2026-01-22,0.4230640991202749,1.4819307201492269,0.3113731512558259,-0.4403113381903636,1.9390505095406951,-0.32691417562525293,0.6307638563636316,0.7957302234167901,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.00649068948584241,2.7319339275977734,0.6061172197755806,-0.025794261840663933,0.0,0.0,0.0,0.0
2026-01-23,-0.012496432601206567,1.2698224499951105,0.02783339930038249,-0.4602618431297369,1.897795390342652,-0.8306398981083026,0.6127753163763926,0.7535821793622355,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.12564671314318707,2.587354281262795,0.07895166348758643,-0.023609101097540566,0.0,0.0,0.0,0.0
2026-01-26,0.382526682587087,1.947972109971322,-3.856456268517277,-0.4579901417630004,1.975525590348328,0.2912722565098527,0.6487523963508708,0.7535821793622336,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.11583251380280256,2.9190976484720346,-0.5649016660943531,0.09942447726104209,0.0,0.0,0.0,0.0
2026-01-27,0.3046520086813113,-0.057267846696606096,-0.9901305711896049,-0.4548053575681819,1.9731650030823915,0.30770364393292887,0.7386950962870694,0.8800263115259069,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.09726898078926659,2.93381154585758,-0.5998065342726093,0.1968921686447147,0.0,0.0,0.0,0.0
2026-01-28,-0.047077863924319355,4.107913788805733,-2.2360510749268148,-0.45493297389587545,2.4104699224032498,0.5715326026134679,0.7207065562998287,0.880026311525905,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.09244441001693608,3.835167302928223,-1.0593522807538196,0.1761975597509405,0.0,0.0,0.0,0.0
2026-01-29,-0.14964664731949848,0.24767010788768626,0.7352645800959248,-0.461744265774608,1.314091766057523,0.6022205648718236,0.7386950962870694,0.9221743555804653,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.044620347101597534,5.2822529992079765,-0.9882954105667999,0.12405820197950715,0.0,0.0,0.0,0.0
2026-01-30,-0.405083273329743,-11.836732114787253,0.05433670109080837,-0.451291778923428,5.626676928276717,0.5988272312487748,0.7926607162487868,1.048618487744135,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.10825346354974216,1.584974596755966,-0.8588226769885815,-0.009526133799450064,0.0,0.0,0.0,0.0
2026-02-02,0.4149621905017405,-1.9720224360405307,2.361570630746108,-0.4741400203711809,5.6925224058319035,0.929739814166455,0.7566836362743086,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,0.16983506471168,1.3392932265115216,-0.43866348073936096,0.10408957901168613,0.0,0.0,0.0,0.0
2026-02-03,-0.754527874053468,5.702363798710808,0.25631070679284945,-0.42928524935219775,6.232411868827997,0.9261281049982012,0.7386950962870694,0.9643223996350219,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.05559106514732374,3.003227906286088,-0.4576392106243491,-0.1378266039629768,0.0,0.0,0.0,0.0
2026-02-04,-0.4706093380858953,0.2706967476913784,0.38898089153762383,-0.4352976800334437,6.141894706494816,0.9313504608999419,0.7566836362743086,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.30203614921220806,2.326973747311505,-0.4321946253459439,-0.29591355801407704,0.0,0.0,0.0,0.0
2026-02-05,-1.0835615032417403,-1.2384404805025895,1.265488145266444,-0.3862299240489671,6.1849495309913545,1.0141009576075866,0.7926607162487868,1.048618487744135,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.6954572983765404,1.730191302544648,-0.05566769892688995,-0.6276956783282615,0.0,0.0,0.0,0.0
2026-02-06,1.6108006401101618,1.7252495794497549,-0.17621768431304016,-0.20069983314442227,6.194123679239023,1.015357925993436,0.7566836362743078,1.0064704436895784,-0.15524678141254566,0.00019022281163046188,-0.07365784309912878,-0.016630936448692044,-0.43306565032842453,-0.3543021757001148,-0.2064211759847531,2.420805380501604,-0.10330689033252145,-0.14138586105269615,0.0,0.0,0.0,0.0
